plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,"XOR-EC, AVX/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,3.77865e+08,1.90523e+07,83771.6,56.3575,0.245598,4.68328e+06,16813.8,229.271,0.825059
0,"XOR-EC, AVX2/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,3.75423e+08,1.75831e+07,59148.8,61.0667,0.203781,4.34131e+06,5196.44,247.332,0.295978
0,"XOR-EC, AVX/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,1.86852e+08,8.71528e+06,8624.53,61.6011,0.0609608,1.83004e+06,9338.1,293.366,1.49712
0,"XOR-EC, AVX2/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,1.85883e+08,8.08881e+06,4887.53,66.3721,0.0400903,1.61192e+06,16167.3,333.064,3.33735
0,"XOR-EC, AVX/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,9.19285e+07,3.86389e+06,13352.7,69.4728,0.239694,755755,12446.8,355.188,5.81187
0,"XOR-EC, AVX2/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,9.15009e+07,3.61667e+06,8606.24,74.2217,0.176836,631930,3979.97,424.787,2.68775
0,"XOR-EC, AVX/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.29696e+07,1.13993e+06,71473.1,117.742,6.79463,237906,11053.3,564.162,25.4965
0,"XOR-EC, AVX2/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,4.22632e+07,956900,2361.33,140.263,0.346163,202590,4099.76,662.508,13.0554
0,"XOR-EC, AVX/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.11772e+07,535475,10626.4,125.326,2.44334,113811,4342.9,589.654,21.5208
0,"XOR-EC, AVX2/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.10697e+07,421639,4319.59,159.162,1.6203,100751,955.985,666.087,6.26148
0,"XOR-EC, AVX/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.05815e+07,239167,7806.36,140.297,4.5255,55863.6,1449.55,600.649,15.3125
0,"XOR-EC, AVX2/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.05155e+07,197394,1076.93,169.988,0.928849,47964.8,202.338,699.564,2.95714
0,"XOR-EC, AVX/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,5.27945e+06,121035,2395.38,138.615,2.71008,22342.4,679.034,750.914,21.9111
0,"XOR-EC, AVX2/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,5.25578e+06,101548,498.305,165.215,0.807137,19762.8,1015.55,848.929,38.7544
0,"XOR-EC, AVX/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,2.63026e+06,53803.8,1027.75,155.911,2.9186,10639.6,695.966,788.433,47.4211
0,"XOR-EC, AVX2/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,2.62254e+06,51136.7,325.162,164.043,1.03957,7942.7,34.3092,1056.14,4.56638
0,"XOR-EC, AVX/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.30677e+06,21764.5,1205.07,192.713,10.9244,5095,56.1031,823.22,8.98146
0,"XOR-EC, AVX2/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,1.31549e+06,21632.6,4694.13,193.888,47.4614,3991.6,43.8386,1050.78,11.5263
0,"XOR-EC, AVX/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,665206,10118.4,571.579,207.261,10.2774,2748.9,202.707,762.906,47.7198
0,"XOR-EC, AVX2/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,662513,8317.9,439.731,252.125,11.7894,2229.9,142.085,940.469,52.2514
